,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
265,61.29999923706055,100.0,92.90599822998047,1500000,-34052.251790397175,-1.7555681460354737
266,62.29999923706055,99.0,92.80599975585938,1500000,-34054.292576784945,-2.04078638776903
267,62.79999923706055,100.0,92.80599975585938,1500000,-34056.333363172715,-2.04078638776903
268,62.79999923706055,100.0,92.80599975585938,1500000,-34058.90586123567,-2.572498062956221
269,63.70000076293945,100.0,92.80599975585938,1500000,-34061.23908619933,-2.3332249636678384
270,63.29999923706055,100.0,92.80599975585938,1500000,-34062.98662958019,-1.7475433808565057
271,63.29999923706055,100.0,99.5479965209961,1500000,-34064.970697681565,-1.9840681013770407
272,63.70000076293945,100.0,99.875,1500000,-34066.95476578294,-1.9840681013770407
273,63.70000076293945,100.0,99.875,1500000,-34068.938721440376,-1.9839556574378534
274,63.70000076293945,100.0,99.9000015258789,700000,-34249.87726077202,-180.93853933164166
275,61.79999923706055,100.0,99.9000015258789,1500000,-34271.62168927801,-21.74442850598728
276,63.29999923706055,99.75,99.9749984741211,1500000,-34273.366117784,-1.7444285059872797
277,63.29999923706055,100.0,99.9749984741211,1500000,-34274.81810771408,-1.4519899300884713
278,62.79999923706055,100.0,99.9749984741211,1500000,-34276.80180931936,-1.9837016052756624
279,63.70000076293945,100.0,99.9749984741211,1500000,-34278.78551092464,-1.9837016052756624
280,63.70000076293945,100.0,99.9749984741211,1500000,-34280.52993943063,-1.7444285059872797
281,63.29999923706055,100.0,99.9749984741211,1500000,-34282.81953759382,-2.2895981631984004
282,64.19999694824219,100.0,99.9749984741211,1500000,-34285.422778486296,-2.6032408924706445
283,64.69999694824219,100.0,99.9749984741211,1500000,-34287.40648009157,-1.9837016052756624
284,63.70000076293945,100.0,99.9749984741211,1500000,-34289.39018169685,-1.9837016052756624
285,63.70000076293945,100.0,99.9749984741211,1500000,-34291.67972291865,-2.2895412217997606
286,64.19999694824219,100.0,100.0,1500000,-34293.66358000884,-1.983857090192437
287,63.70000076293945,99.25,99.92500305175781,1500000,-34295.95333365696,-2.289753648115175
288,64.19999694824219,100.0,99.92500305175781,1500000,-34298.243564834214,-2.290231177259466
289,64.19999694824219,99.0,99.82499694824219,1500000,-34299.988626354265,-1.7450615200483455
290,63.29999923706055,100.0,99.82499694824219,1500000,-34302.5925002608,-2.6038739065317102
291,64.69999694824219,100.0,99.82499694824219,1500000,-34304.88288546295,-2.290385202146533
292,64.19999694824219,99.75,99.80000305175781,1500000,-34307.173270665095,-2.290385202146533
293,64.19999694824219,100.0,99.80000305175781,1500000,-34309.77729859651,-2.604027931418777
294,64.69999694824219,100.0,99.80000305175781,1500000,-34311.761787240735,-1.984488644223795
295,63.70000076293945,100.0,99.80000305175781,1500000,-34314.68739780492,-2.9256105641841543
296,65.19999694824219,100.0,99.80000305175781,1500000,-34317.612587826254,-2.9251900213374
297,65.19999694824219,100.0,99.875,1500000,-34320.21619521482,-2.603607388572023
298,64.69999694824219,100.0,99.875,1500000,-34322.8194361073,-2.6032408924706445
299,64.69999694824219,100.0,99.9749984741211,1500000,-34325.744259632535,-2.9248235252360217
300,65.19999694824219,100.0,99.9749984741211,1500000,-34328.66908315777,-2.9248235252360217
301,65.19999694824219,100.0,99.9749984741211,1500000,-34331.92357327748,-3.254490119709777
302,65.69999694824219,100.0,100.0,1500000,-34335.17819115669,-3.2546178792008416
303,65.69999694824219,99.5,99.94999694824219,1500000,-34338.43280903589,-3.2546178792008416
304,65.69999694824219,100.0,99.94999694824219,1500000,-34341.359907240236,-2.9270982043452136
305,65.19999694824219,96.7300033569336,99.62300109863281,1500000,-34343.966263007576,-2.6063557673398705
306,64.69999694824219,99.25,99.5479965209961,1500000,-34346.89420140768,-2.9279384001052478
307,65.19999694824219,100.0,99.5479965209961,1500000,-34349.82213980779,-2.9279384001052478
308,65.19999694824219,100.0,99.5479965209961,1500000,-34352.75007820789,-2.9279384001052478
309,65.19999694824219,100.0,99.5479965209961,1500000,-34355.678016608,-2.9279384001052478
310,65.19999694824219,100.0,99.5479965209961,1200000,-34385.72965821695,-30.05164160895532
311,65.19999694824219,99.5,99.49800109863281,1500000,-34396.48794956662,-10.758291349668902
312,65.69999694824219,100.0,99.49800109863281,1300000,-34410.66972956488,-14.181779998257234
313,64.69999694824219,100.0,99.5479965209961,1500000,-34419.265462027775,-8.595732462900386
314,66.19999694824219,100.0,99.5479965209961,1500000,-34422.52037558499,-3.254913557209795
315,65.69999694824219,100.0,99.875,1500000,-34425.77499346419,-3.2546178792008416
316,65.69999694824219,100.0,99.94999694824219,1500000,-34429.029611343394,-3.2546178792008416
317,65.69999694824219,100.0,99.94999694824219,1500000,-34432.62229974952,-3.5926884061235853
318,66.19999694824219,100.0,99.94999694824219,1500000,-34435.876917628724,-3.2546178792008416
319,65.69999694824219,100.0,99.94999694824219,1500000,-34439.13153550793,-3.2546178792008416
320,65.69999694824219,100.0,99.94999694824219,1500000,-34443.07072497762,-3.939189469690074
321,66.69999694824219,100.0,100.0,1500000,-34446.32521509733,-3.254490119709777
322,65.69999694824219,100.0,100.0,1500000,-34449.91777574396,-3.5925606466325206
323,66.19999694824219,100.0,100.0,1500000,-34453.85696521365,-3.939189469690074
324,66.69999694824219,100.0,100.0,1500000,-34457.79615468334,-3.939189469690074
325,66.69999694824219,100.0,100.0,900000,-34610.499338634414,-152.703183951072
326,64.69999694824219,100.0,100.0,800000,-34758.705545505625,-148.2062068712138
327,64.19999694824219,99.5,99.94999694824219,1500000,-34779.13043984895,-20.424894343328447
328,65.19999694824219,100.0,99.94999694824219,1500000,-34782.05533419228,-2.9248943433284467
329,65.19999694824219,100.0,99.94999694824219,1500000,-34785.648107265224,-3.592773072947935
330,66.19999694824219,99.75,99.92500305175781,1500000,-34788.90280981125,-3.2547025460251913
331,65.69999694824219,100.0,99.92500305175781,1500000,-34791.82812615322,-2.925316341970344
332,65.19999694824219,99.25,99.8499984741211,1500000,-34794.75344249519,-2.925316341970344
333,65.19999694824219,100.0,99.8499984741211,1500000,-34798.34655289995,-3.5931104047654827
334,66.19999694824219,100.0,99.8499984741211,1500000,-34801.60159277779,-3.255039877842739
335,65.69999694824219,100.0,99.8499984741211,1500000,-34805.194703182555,-3.5931104047654827
336,66.19999694824219,100.0,99.8499984741211,1500000,-34808.12015972185,-2.9254565392970875
337,65.19999694824219,99.25,99.82499694824219,1500000,-34811.37533979702,-3.2551800751694824
338,65.69999694824219,100.0,99.82499694824219,1500000,-34814.96859039911,-3.593250602092226
339,66.19999694824219,100.0,99.82499694824219,1500000,-34818.90832962694,-3.9397392278230363
340,66.69999694824219,100.0,99.8499984741211,1500000,-34823.20376685046,-4.2954372235273475
341,67.19999694824219,99.5,99.80000305175781,1500000,-34827.49878353115,-4.295016680680593
342,67.19999694824219,100.0,99.875,1500000,-34831.09176761528,-3.5929840841325387
343,66.19999694824219,100.0,99.875,700000,-35014.05403419912,-182.96226658383736
344,65.19999694824219,100.0,99.875,1500000,-35037.647018283256,-23.59298408413254
345,66.19999694824219,100.0,99.875,1500000,-35040.90193184047,-3.254913557209795
346,65.69999694824219,100.0,99.875,1500000,-35044.494620246594,-3.5926884061235853
347,66.19999694824219,100.0,99.94999694824219,1500000,-35047.74942135986,-3.2548011132706076
348,65.69999694824219,99.5,99.9000015258789,1500000,-35052.33549575156,-4.586074391698482
349,67.5999984741211,99.25,99.82499694824219,1500000,-35056.27537517671,-3.9398794251497797
350,66.69999694824219,100.0,99.82499694824219,1500000,-35059.86835926084,-3.5929840841325387
351,66.19999694824219,100.0,99.875,1500000,-35064.16337594153,-4.295016680680593
352,67.19999694824219,100.0,99.875,1500000,-35068.45839262221,-4.295016680680593
353,67.19999694824219,100.0,99.875,1500000,-35072.753409302895,-4.295016680680593
354,67.19999694824219,100.0,99.875,1500000,-35076.693022210085,-3.9396129071900923
355,66.69999694824219,100.0,99.875,1500000,-35080.988305408726,-4.295283198640281
356,67.19999694824219,99.5,99.82499694824219,1500000,-35084.58205980536,-3.593754396632505
357,66.19999694824219,99.25,99.75,1500000,-35088.5220932554,-3.9400334500368466
358,66.69999694824219,100.0,99.80000305175781,1500000,-35093.47966340609,-4.9575701506897545
359,68.0999984741211,100.0,99.875,1500000,-35097.072647490226,-3.5929840841325387
360,66.19999694824219,100.0,99.875,1500000,-35101.012260397416,-3.9396129071900923
361,66.69999694824219,100.0,99.875,1500000,-35105.3072770781,-4.295016680680593
362,67.19999694824219,100.0,99.875,1500000,-35109.247016305926,-3.9397392278230363
363,66.69999694824219,99.75,99.8499984741211,1500000,-35113.542803299104,-4.29578699318056
364,67.19999694824219,99.0,99.75,1500000,-35117.483186518795,-3.940383219690059
365,66.69999694824219,100.0,99.75,1500000,-35121.77862374232,-4.2954372235273475
366,67.19999694824219,100.0,99.80000305175781,900000,-35275.10186386203,-153.32324011970977
367,65.69999694824219,100.0,99.875,1500000,-35293.694847946164,-18.59298408413254
368,66.19999694824219,100.0,99.875,1500000,-35297.98986462685,-4.295016680680593
369,67.19999694824219,100.0,99.875,1500000,-35301.24477818406,-3.254913557209795
370,65.69999694824219,100.0,99.875,1500000,-35305.18439109125,-3.9396129071900923
371,66.69999694824219,100.0,99.875,1500000,-35308.777375175385,-3.5929840841325387
372,66.19999694824219,100.0,99.875,1500000,-35313.363070605184,-4.585695429799607
373,67.5999984741211,100.0,99.9000015258789,1500000,-35316.95563125182,-3.5925606466325206
374,66.19999694824219,100.0,100.0,1500000,-35321.250224495,-4.294593243180575
375,67.19999694824219,100.0,100.0,1500000,-35325.18941396469,-3.939189469690074
376,66.69999694824219,100.0,100.0,1500000,-35329.484219634185,-4.2948056694959895
377,67.19999694824219,99.25,99.92500305175781,1500000,-35333.77902530368,-4.2948056694959895
378,67.19999694824219,100.0,99.92500305175781,1500000,-35337.71842719969,-3.9394018960054886
379,66.69999694824219,100.0,99.92500305175781,1500000,-35342.30402406224,-4.5855968625541905
380,67.5999984741211,100.0,99.92500305175781,1500000,-35346.59882973174,-4.2948056694959895
381,67.19999694824219,100.0,99.92500305175781,1500000,-35351.18442659429,-4.5855968625541905
382,67.5999984741211,100.0,99.92500305175781,1500000,-35355.47923226379,-4.2948056694959895
383,67.19999694824219,100.0,99.92500305175781,1500000,-35359.418634159796,-3.9394018960054886
384,66.69999694824219,100.0,99.92500305175781,1500000,-35364.00423102235,-4.5855968625541905
385,67.5999984741211,100.0,99.92500305175781,1500000,-35368.589827884905,-4.5855968625541905
386,67.5999984741211,100.0,99.92500305175781,1500000,-35373.546974598095,-4.957146713189736
387,68.0999984741211,100.0,100.0,1500000,-35377.84156784128,-4.294593243180575
388,67.19999694824219,100.0,100.0,1500000,-35382.13637351077,-4.2948056694959895
389,67.19999694824219,99.25,99.92500305175781,600000,-35617.91586668224,-235.77949317146758
390,65.69999694824219,100.0,99.92500305175781,1500000,-35644.35526857825,-26.439401896005492
391,66.69999694824219,100.0,99.92500305175781,1500000,-35648.29467047426,-3.9394018960054886
392,66.69999694824219,100.0,99.92500305175781,1500000,-35652.58947614375,-4.2948056694959895
393,67.19999694824219,100.0,99.92500305175781,1500000,-35656.88428181325,-4.2948056694959895
394,67.19999694824219,100.0,99.92500305175781,1500000,-35660.823683709255,-3.9394018960054886
395,66.69999694824219,100.0,99.92500305175781,1500000,-35665.40928057181,-4.5855968625541905
396,67.5999984741211,100.0,99.92500305175781,1100000,-35728.36390098238,-62.954620410572716
397,66.69999694824219,100.0,99.92500305175781,1500000,-35742.94949784494,-14.58559686255419
398,67.5999984741211,100.0,99.92500305175781,1500000,-35746.888687314626,-3.939189469690074
399,66.69999694824219,100.0,100.0,1500000,-35750.82793372571,-3.939246411088714
400,66.69999694824219,99.75,99.9749984741211,1500000,-35754.7671801368,-3.939246411088714
401,66.69999694824219,100.0,99.9749984741211,1500000,-35759.06183032138,-4.294650184579215
402,67.19999694824219,100.0,99.9749984741211,1500000,-35763.35648050596,-4.294650184579215
403,67.19999694824219,100.0,99.9749984741211,1500000,-35767.295726917044,-3.939246411088714
404,66.69999694824219,100.0,99.9749984741211,1500000,-35771.23497332813,-3.939246411088714
405,66.69999694824219,100.0,99.9749984741211,1500000,-35775.82041470577,-4.585441377637416
406,67.5999984741211,100.0,99.9749984741211,1100000,-35838.213337006586,-62.392922300813886
407,65.69999694824219,100.0,99.9749984741211,1500000,-35852.798778384225,-14.585441377637416
408,67.5999984741211,100.0,99.9749984741211,1500000,-35857.093428568805,-4.294650184579215
409,67.19999694824219,100.0,99.9749984741211,1500000,-35862.050575281995,-4.957146713189736
410,68.0999984741211,100.0,100.0,1500000,-35866.34516852518,-4.294593243180575
411,67.19999694824219,100.0,100.0,1500000,-35870.930552961414,-4.585384436238776
412,67.5999984741211,100.0,100.0,1500000,-35875.51593739765,-4.585384436238776
413,67.5999984741211,100.0,100.0,1500000,-35880.101321833885,-4.585384436238776
414,67.5999984741211,100.0,100.0,1500000,-35885.058468547075,-4.957146713189736
415,68.0999984741211,100.0,100.0,1500000,-35888.997658016764,-3.939189469690074
416,66.69999694824219,100.0,100.0,1200000,-35920.73888830278,-31.741230286016584
417,66.69999694824219,100.0,100.0,1500000,-35932.17813471387,-11.439246411088714
418,66.69999694824219,99.75,99.9749984741211,1500000,-35936.117381124954,-3.939246411088714
419,66.69999694824219,100.0,99.9749984741211,1500000,-35940.41203130953,-4.294650184579215
420,67.19999694824219,100.0,99.9749984741211,1500000,-35944.70668149411,-4.294650184579215
421,67.19999694824219,100.0,99.9749984741211,1500000,-35949.00133167869,-4.294650184579215
422,67.19999694824219,100.0,99.9749984741211,1500000,-35953.29598186327,-4.294650184579215
423,67.19999694824219,100.0,99.9749984741211,1500000,-35958.25318551786,-4.957203654588376
424,68.0999984741211,100.0,99.9749984741211,1500000,-35963.21038917245,-4.957203654588376
425,68.0999984741211,100.0,99.9749984741211,1500000,-35967.79583055009,-4.585441377637416
426,67.5999984741211,100.0,99.9749984741211,1500000,-35972.38127192773,-4.585441377637416
427,67.5999984741211,100.0,99.9749984741211,1500000,-35976.320461397416,-3.939189469690074
428,66.69999694824219,100.0,100.0,1500000,-35980.90584583365,-4.585384436238776
429,67.5999984741211,100.0,100.0,1500000,-35984.84503530334,-3.939189469690074
430,66.69999694824219,100.0,100.0,1500000,-35989.80218201653,-4.957146713189736
431,68.0999984741211,100.0,100.0,1500000,-35994.75932872972,-4.957146713189736
432,68.0999984741211,100.0,100.0,1500000,-35999.71647544291,-4.957146713189736
433,68.0999984741211,100.0,100.0,1500000,-36004.6736221561,-4.957146713189736
434,68.0999984741211,100.0,100.0,1500000,-36009.259006592336,-4.585384436238776
435,67.5999984741211,100.0,100.0,1500000,-36014.216153305526,-4.957146713189736
436,68.0999984741211,100.0,100.0,1500000,-36019.173300018716,-4.957146713189736
437,68.0999984741211,100.0,100.0,1500000,-36023.4678932619,-4.294593243180575
438,67.19999694824219,100.0,100.0,1500000,-36028.42503997509,-4.957146713189736
439,68.0999984741211,100.0,100.0,1500000,-36032.71963321827,-4.294593243180575
440,67.19999694824219,100.0,100.0,1500000,-36037.30501765451,-4.585384436238776
441,67.5999984741211,100.0,100.0,1500000,-36041.89040209074,-4.585384436238776
442,67.5999984741211,100.0,100.0,1500000,-36046.84754880393,-4.957146713189736
443,68.0999984741211,100.0,100.0,1500000,-36051.80469551712,-4.957146713189736
444,68.0999984741211,100.0,100.0,1500000,-36056.76184223031,-4.957146713189736
445,68.0999984741211,100.0,100.0,1500000,-36061.056435473496,-4.294593243180575
446,67.19999694824219,100.0,100.0,1500000,-36066.013582186686,-4.957146713189736
447,68.0999984741211,100.0,100.0,1500000,-36070.59896662292,-4.585384436238776
448,67.5999984741211,100.0,100.0,1500000,-36074.893559866105,-4.294593243180575
449,67.19999694824219,100.0,100.0,1500000,-36079.47894430234,-4.585384436238776
450,67.5999984741211,100.0,100.0,1500000,-36083.77353754552,-4.294593243180575
451,67.19999694824219,100.0,100.0,1500000,-36088.35892198176,-4.585384436238776
452,67.5999984741211,100.0,100.0,1500000,-36093.31606869495,-4.957146713189736
453,68.0999984741211,100.0,100.0,1500000,-36099.045211828416,-5.729143133469616
454,69.0999984741211,100.0,100.0,1500000,-36104.002358541606,-4.957146713189736
455,68.0999984741211,100.0,100.0,1500000,-36108.58774297784,-4.585384436238776
456,67.5999984741211,100.0,100.0,1500000,-36113.54488969103,-4.957146713189736
457,68.0999984741211,100.0,100.0,1500000,-36118.13027412727,-4.585384436238776
458,67.5999984741211,100.0,100.0,1500000,-36122.42486737045,-4.294593243180575
459,67.19999694824219,100.0,100.0,1500000,-36127.010251806685,-4.585384436238776
460,67.5999984741211,100.0,100.0,1500000,-36131.59563624292,-4.585384436238776
461,67.5999984741211,100.0,100.0,1500000,-36135.8902294861,-4.294593243180575
462,67.19999694824219,100.0,100.0,1500000,-36140.47561392234,-4.585384436238776
463,67.5999984741211,100.0,100.0,1500000,-36145.060998358575,-4.585384436238776
464,67.5999984741211,100.0,100.0,1500000,-36150.018145071765,-4.957146713189736
465,68.0999984741211,100.0,100.0,1500000,-36154.975291784955,-4.957146713189736
466,68.0999984741211,100.0,100.0,1500000,-36159.56067622119,-4.585384436238776
467,67.5999984741211,100.0,100.0,1500000,-36163.85526946437,-4.294593243180575
468,67.19999694824219,100.0,100.0,1500000,-36168.44065390061,-4.585384436238776
469,67.5999984741211,100.0,100.0,1500000,-36173.77897409759,-5.338320196988141
470,68.5999984741211,100.0,100.0,1500000,-36178.36435853383,-4.585384436238776
471,67.5999984741211,100.0,100.0,1500000,-36182.949742970064,-4.585384436238776
472,67.5999984741211,100.0,100.0,1500000,-36187.5351274063,-4.585384436238776
473,67.5999984741211,100.0,100.0,1500000,-36191.82972064948,-4.294593243180575
474,67.19999694824219,100.0,100.0,1500000,-36196.124313892666,-4.294593243180575
475,67.19999694824219,100.0,100.0,1500000,-36200.7096983289,-4.585384436238776
476,67.5999984741211,100.0,100.0,1500000,-36205.66684504209,-4.957146713189736
477,68.0999984741211,100.0,100.0,1500000,-36210.25222947833,-4.585384436238776
478,67.5999984741211,100.0,100.0,1500000,-36215.20937619152,-4.957146713189736
479,68.0999984741211,100.0,100.0,1500000,-36219.79476062775,-4.585384436238776
480,67.5999984741211,100.0,100.0,1500000,-36224.75190734094,-4.957146713189736
481,68.0999984741211,100.0,100.0,1500000,-36229.33729177718,-4.585384436238776
482,67.5999984741211,100.0,100.0,1500000,-36234.29443849037,-4.957146713189736
483,68.0999984741211,100.0,100.0,1500000,-36238.8798229266,-4.585384436238776
484,67.5999984741211,100.0,100.0,1500000,-36243.83696963979,-4.957146713189736
485,68.0999984741211,100.0,100.0,1500000,-36248.42235407603,-4.585384436238776
486,67.5999984741211,100.0,100.0,1500000,-36253.007738512264,-4.585384436238776
487,67.5999984741211,100.0,100.0,1500000,-36257.5931229485,-4.585384436238776
488,67.5999984741211,100.0,100.0,1500000,-36262.178507384735,-4.585384436238776
489,67.5999984741211,100.0,100.0,1500000,-36267.135654097925,-4.957146713189736
490,68.0999984741211,100.0,100.0,1500000,-36272.092800811115,-4.957146713189736
491,68.0999984741211,100.0,100.0,1500000,-36277.4315444456,-5.338743634488159
492,68.5999984741211,98.75,99.875,1500000,-36283.16137753453,-5.729833088929322
493,69.0999984741211,99.5,99.82499694824219,1500000,-36287.74745192623,-4.586074391698482
494,67.5999984741211,100.0,99.82499694824219,1500000,-36293.08646207868,-5.339010152447846
495,68.5999984741211,100.0,99.82499694824219,1500000,-36297.67304026492,-4.586578186238761
496,67.5999984741211,99.25,99.75,1500000,-36302.25961845116,-4.586578186238761
497,67.5999984741211,100.0,99.75,1500000,-36306.55603410371,-4.296415652558725
498,67.19999694824219,99.25,99.67500305175781,1500000,-36310.85244975627,-4.296415652558725
499,67.19999694824219,100.0,99.67500305175781,1500000,-36315.14910273454,-4.296652978272764
500,67.19999694824219,99.75,99.6500015258789,1500000,-36320.10830918282,-4.959206448281925
501,68.0999984741211,100.0,99.6500015258789,1500000,-36324.40391435283,-4.295605170007068
502,67.19999694824219,100.0,99.7750015258789,1500000,-36329.361751021475,-4.957836668649442
503,68.0999984741211,100.0,99.82499694824219,1500000,-36333.657034220116,-4.295283198640281
504,67.19999694824219,100.0,99.82499694824219,1500000,-36338.61487088876,-4.957836668649442
505,68.0999984741211,100.0,99.82499694824219,1500000,-36343.20056631856,-4.585695429799607
506,67.5999984741211,100.0,99.9000015258789,1500000,-36348.15802402531,-4.957457706750567
507,68.0999984741211,100.0,99.9000015258789,1500000,-36352.45267420989,-4.294650184579215
508,67.19999694824219,100.0,99.9749984741211,1500000,-36357.03811558753,-4.585441377637416
509,67.5999984741211,100.0,99.9749984741211,1500000,-36362.767258720996,-5.729143133469616
510,69.0999984741211,100.0,100.0,1500000,-36367.724405434186,-4.957146713189736
511,68.0999984741211,100.0,100.0,1500000,-36372.30978987042,-4.585384436238776
512,67.5999984741211,100.0,100.0,1500000,-36376.89517430666,-4.585384436238776
513,67.5999984741211,100.0,100.0,1500000,-36381.85232101985,-4.957146713189736
514,68.0999984741211,100.0,100.0,1500000,-36386.80946773304,-4.957146713189736
515,68.0999984741211,100.0,100.0,1500000,-36391.39485216927,-4.585384436238776
516,67.5999984741211,100.0,100.0,1500000,-36395.689445412456,-4.294593243180575
517,67.19999694824219,100.0,100.0,1500000,-36401.41858854592,-5.729143133469616
518,69.0999984741211,100.0,100.0,1500000,-36406.37573525911,-4.957146713189736
519,68.0999984741211,100.0,100.0,1500000,-36411.7140554561,-5.338320196988141
520,68.5999984741211,100.0,100.0,1500000,-36416.67120216929,-4.957146713189736
521,68.0999984741211,100.0,100.0,1500000,-36420.96579541247,-4.294593243180575
522,67.19999694824219,100.0,100.0,1500000,-36425.26038865565,-4.294593243180575
523,67.19999694824219,100.0,100.0,1500000,-36430.21753536884,-4.957146713189736
524,68.0999984741211,100.0,100.0,1500000,-36434.80323079864,-4.585695429799607
525,67.5999984741211,99.0,99.9000015258789,1500000,-36440.14186198919,-5.338631190548972
526,68.5999984741211,100.0,99.9000015258789,1500000,-36444.72755741899,-4.585695429799607
527,67.5999984741211,100.0,99.9000015258789,1500000,-36450.45754453281,-5.729987113816389
528,69.0999984741211,99.0,99.80000305175781,1500000,-36455.04377294939,-4.5862284165855485
529,67.5999984741211,100.0,99.80000305175781,1500000,-36460.38293712673,-5.339164177334913
530,68.5999984741211,100.0,99.80000305175781,1500000,-36464.96916554331,-4.5862284165855485
531,67.5999984741211,100.0,99.80000305175781,1500000,-36470.30832972065,-5.339164177334913
532,68.5999984741211,100.0,99.80000305175781,1500000,-36475.266320414186,-4.957990693536509
533,68.0999984741211,100.0,99.80000305175781,1500000,-36480.224856577246,-4.958536163056998
534,68.0999984741211,99.25,99.7249984741211,1500000,-36485.18269324589,-4.957836668649442
535,68.0999984741211,100.0,99.82499694824219,1500000,-36489.76876763759,-4.586074391698482
536,67.5999984741211,100.0,99.82499694824219,1500000,-36495.498600726525,-5.729833088929322
537,69.0999984741211,100.0,99.82499694824219,1500000,-36500.45595986603,-4.957359139505151
538,68.0999984741211,100.0,99.92500305175781,1500000,-36503.53848934299,-3.08252947695906
539,64.69999694824219,35.93000030517578,93.51799774169922,1500000,-36508.06522796045,-4.52673861746066
540,64.19999694824219,23.75,85.89299774169922,1500000,-7.269415804311798,-7.269415804311798
